user_pseudo_id,experiment_group,ad_revenue,iap_revenue,total_revenue
d01527c0712203581a6fadbe6528a406,0.0,0.0,0.0,0.0
218b0bb33a57522007f48863ee5a5e2c,1.0,0.0,0.0,0.0
1d5f00912fce2878e515de84223759c3,1.0,0.0079873106442391,0.0,0.0079873106442391
34c319cc2b84b3eb6b5a18ec24768a5a,0.0,0.0,0.0,0.0
9f85c9660b643bcff7e25e5c99e614f4,0.0,0.0,0.0,0.0
c4b6aa2144db2fd1c0bb3c6cf73b784b,0.0,0.0,0.0,0.0
dd0f07f789ccf87cd41121843e2c27e9,0.0,0.0,0.0,0.0
0d33ecaf891921e25afe17936f833b54,0.0,0.0,0.0,0.0
32ba84b47dbba89c40616299f24a2e3a,1.0,0.0,0.0,0.0
3808e01b2cf3f64a0a5d44b9c5138df5,0.0,0.0349849201738834,0.0,0.0349849201738834
38fb257c91baf8af26d3f34283f2eab9,1.0,0.0,0.0,0.0
400f2cba7a6847ec77ac2360c0c96a72,1.0,0.0,0.0,0.0
56e7ca656b913a46013d5e71a5fba2ad,1.0,0.0,0.0,0.0
cf762e36aa806bff9368b0e7c34804ba,1.0,0.0,0.0,0.0
01ad7441073364673f6b9f57934d2d2b,1.0,0.0,0.0,0.0
cd0425c6e9db3c164cf110c93815d6d6,1.0,0.0,0.0,0.0
f2bac3600dcdb87ab62d5ff07edb2044,1.0,0.1637150606838982,0.0,0.1637150606838982
66385e653a430fac847ee7fa1163c6af,1.0,0.0,0.0,0.0
80c80e8c5d50242a0de346387134d6b8,0.0,0.0,0.0,0.0
f374a55bc4337a9300ba15b72f8622a5,1.0,0.0,0.0,0.0
2ff9a36210093a5d130746d8f210ddca,0.0,0.0,0.0,0.0
60de56c4f578e255a58a5c19dc3676ec,1.0,0.0,0.0,0.0
ae7e889342e7ef6600004deb91bfbe28,1.0,0.0,0.0,0.0
6d9daa216ee9b6b04bfd2e36dfdf944d,0.0,0.0,0.0,0.0
a5ef73b90040c26a62fb39338039cfbc,1.0,0.0,0.0,0.0
c9ba4ed48f22b57148a0c710357b644b,0.0,0.0,0.0,0.0
69ab080a7eca466b8654f4c9c14d3799,1.0,0.0,0.0,0.0
f56dffc6ae055e1140a31f7756623a3f,1.0,0.0,0.0,0.0
254f7c965d7f05ec6d142b771aae2618,0.0,0.0,0.0,0.0
85939a6235cf81bbf95302f4190a7448,0.0,0.0,0.0,0.0
4c12060459d87e331d868340327e4e45,1.0,0.0,0.0,0.0
521417aaf83d0ea430052c913725f23e,1.0,0.0,0.0,0.0
9702d1630adad72cda51d43a2fab76b7,1.0,0.0,0.0,0.0
ac461152bd40741426369ce7ead6cd3e,1.0,0.0,0.0,0.0
bb86bd31882c61979e415a2c1dd9061f,0.0,0.0,0.0,0.0
035b682d65a3ffe265a469043d92b8c3,0.0,0.0,0.0,0.0
042a76f4fd6cbb5f66322b34749f42a4,0.0,0.0,0.0,0.0
08b8650af0c2c4bca2c6315486eb375a,0.0,0.0,0.0,0.0
29c6875cb620d9336b76f31d33b2f730,1.0,0.0,0.0,0.0
473013ca489ec3dc57f1cb916f9091b5,1.0,0.0,0.0,0.0
64c2fa16bc18031273d66fb04608d120,0.0,0.0,0.0,0.0
6aae499ed827fa1060e197b455052ebe,1.0,0.0,0.0,0.0
ab2845d60bcf75f5d4a710d9efd60243,0.0,0.0,0.0,0.0
bc863567db93406d458d3288411af1a1,1.0,0.0394288506358861,0.0,0.0394288506358861
c50d007d71eed98454ba0aa0a3ca096f,1.0,0.0,0.0,0.0
ec7df44eaafc84c1dd41e741041960b6,0.0,0.0,0.0,0.0
f868422373c590c8787441b9a5573961,1.0,0.0518464006017892,0.0,0.0518464006017892
b92fa488d81c2c15e89d948e5852b964,0.0,0.0,0.0,0.0
3a6d23df74e7f36ce4b3b92f5f474a25,0.0,0.0,0.0,0.0
4e9607f77ace2829670dc757f9670280,0.0,0.0,0.0,0.0
50e377ed079a2b0724eefef37f7467e7,0.0,0.0,0.0,0.0
9f64141e01a23f61916aee3bbdce4289,0.0,0.0,0.0,0.0
ff04757e867bb08a8c535e4940aadcb6,1.0,0.0,0.0,0.0
5b09f52fd99e9950fdd9d1ab2b75f375,1.0,0.4319754987955091,0.0,0.4319754987955091
0b902d3facd7680f553d828b44f6cb66,1.0,0.0,0.0,0.0
7d0d9968a75b7bb989d06b024470e82b,0.0,0.0,0.0,0.0
89bb5b72b86c8b1d37c4c7b973afb638,1.0,0.0,0.0,0.0
d95c3aca0764ef6cfc7e66f77227c459,1.0,0.0,0.0,0.0
d994eb625eab2921c7fc31a9710dd10a,1.0,0.0,0.0,0.0
f966e3278ecb29b9df02848f1460a52f,1.0,0.0,0.0,0.0
7974f370847d244c89bf24523a90ef68,0.0,0.0,0.0,0.0
9c138065e58db8dd4a86b5318c0f9cb3,1.0,0.0,0.0,0.0
dad665f432a7c75cc0497f7c8195c51f,1.0,0.0,0.0,0.0
720f8235499d36231ab1a0c3066f6765,1.0,0.0,0.0,0.0
a95b1e22df4c24a79d3ab38804bf7fe3,1.0,0.0,0.0,0.0
4d4b8b9a98251a6051d1b417ee766350,0.0,0.0,0.0,0.0
c68ee7005eeff1fe4fbf84590cd3d046,1.0,0.0,0.0,0.0
e7e525fc6ac00318e6e787467bd4d8e9,1.0,0.0,0.0,0.0
74a1fd2938666c4baf2a59cd60db81a5,0.0,0.0,0.0,0.0
892d2cebb79839cb815442192b8e1f06,1.0,0.0,0.0,0.0
990bec52f6a21eddb675c519ed8414df,0.0,0.0,0.0,0.0
add96f5cc6b0aaf25220ff0d5ae08b52,0.0,0.0,0.0,0.0
03f6d294bd9072bdf1e3f3f0662340b4,0.0,0.0,0.0,0.0
14dcee61ca029680ea957af09140d208,1.0,0.0,0.0,0.0
1633bbd27884af041ecc20f90e402793,1.0,0.0,0.0,0.0
2b4b04f7597fa2f8c9838060115b0d31,0.0,0.0,0.0,0.0
1b6386ca82202260be1f8940ddda73eb,0.0,0.0,0.0,0.0
6b5955ea7a1de8495f3c014ffe31645c,0.0,0.0,0.0,0.0
24183812547b2049c6471d752d2f7db3,1.0,0.0,0.0,0.0
26925244d465550a71d913397a967412,0.0,0.0,0.0,0.0
99e406f8eadd435c2e03fa16178e1457,1.0,0.0,0.0,0.0
45e55b85da6c1306c2e05065a6e88a22,0.0,0.0,0.0,0.0
73017aae629b1e5301dbe34cbb4a50df,0.0,0.0,0.0,0.0
281bd3e8779745b712661b5e3f8eaf9b,0.0,0.0,0.0,0.0
7cff11738d63ed4e551b321ba4aef09e,0.0,0.0,0.0,0.0
a4dc957df9a66e9fb458de57f8c63209,0.0,0.0,0.0,0.0
c672e4cb623cc3098fd64a1a6e40c00e,1.0,0.0,0.0,0.0
e04b6fd525190404da5a1b45e8360ed7,0.0,0.0,0.0,0.0
e9b4c18854f3ab0f7b006f0a09ac2545,0.0,0.0,0.0,0.0
81f2aa7127761dd9e4040cf83a16dc5c,0.0,0.0,0.0,0.0
a3bbf6192acd9069fa3f2bd29e8f076d,0.0,0.0,0.0,0.0
09811dea2d4efcac30a81cbcbcedc959,1.0,0.0,0.0,0.0
288cf58ff23ba56b29ef75ef2f1e3d2b,1.0,0.0,0.0,0.0
0a699d473e9ec78588805ee5c44d5a7e,1.0,0.0,0.0,0.0
b9c328811a30bc48212c91aada25b0f1,1.0,0.0,0.0,0.0
3cadfeecece84514c70dcb280336f9b6,1.0,0.0,0.0,0.0
1d9902fc0720e0394a6c11e17fcabb8f,0.0,0.0,0.0,0.0
ff0c42ff3c7cb118ee8f4171ad9bacbf,1.0,0.0,0.0,0.0
0e73631130095029e569f25ca22db8f3,1.0,0.0,0.0,0.0
14efbf19c2f7318a919e7da49628c8c6,1.0,0.0,0.0,0.0
1f40c91d066df38449affa57297d0d85,1.0,0.0,0.0,0.0
3292b1be38cbe96509cbba9274c67063,0.0,0.0,0.0,0.0
4e26d001789f729e37088494885834b5,0.0,0.0,0.0,0.0
61dc661a69ad6b7db1bf527a6ff9d7ad,0.0,0.0,0.0,0.0
690e968547942c4b56358d01e339ead0,1.0,0.0,0.0,0.0
feb276cc23d40b3261ce6b486e260297,1.0,0.0,0.0,0.0
59c681fc3e5c51fe5420e446e35cbb2e,0.0,0.0,0.0,0.0
c0117983d97ca52347006b9c7c87f3fb,1.0,0.0,0.0,0.0
ec4dda39b79bb38363e68482815721b7,0.0,0.0,0.0,0.0
0b6c8416d5200f8d569f1b4fc3074e94,0.0,0.0,0.0,0.0
4d8fd08d08881ce934d36fc5352e8355,1.0,0.0,0.0,0.0
5b67069dca36a40ed133db978986c363,1.0,0.0,0.0,0.0
d08674d304032770788e5ee6b57d62ea,1.0,0.0,0.0,0.0
f22aa3a9e78f1d8d9df7f56f72dee6dc,1.0,16.43855835055001,0.0,16.43855835055001
1f00c62d07601b27eae0426e21dafa14,1.0,0.0,0.0,0.0
8a8c44e1c87e88a83e7b776ee432993c,0.0,0.0,0.0,0.0
9ae0370167c89ae4de88b4c966fe5ce3,1.0,0.1979749286547301,0.0,0.1979749286547301
31a329daf100d3382c83c2c357cea5fa,1.0,0.0,0.0,0.0
73564dc7e667bacce241a0025cc96efa,1.0,0.0,0.0,0.0
083338efff640f30730b81f69aa49827,0.0,0.0,0.0,0.0
56da31a0ad40e1194b14a604427507e5,0.0,0.0,0.0,0.0
7c6c9d4111c058b8038c6f106e35570b,1.0,0.0,0.0,0.0
be582a8d2a34c0cb31942165a8acc703,0.0,0.0,0.0,0.0
0a09b6cf60ec94dece0cef1913690c6b,1.0,0.0,0.0,0.0
0b40a16b11ebcc30a90b7de186af6aeb,0.0,0.0,0.0,0.0
0bf862db6181c2d5aa3f358a3433fd6c,0.0,0.0,0.0,0.0
61ce41faf117fa85928920be9b772c56,1.0,0.0,0.0,0.0
74065b1eba5a17b699e6cb71e2b36580,0.0,0.0,0.0,0.0
8bd54b059fa499d1400fb73caff6ff46,1.0,0.0,0.0,0.0
f56478938163ba34151f8c4da85db0a7,1.0,0.0,0.0,0.0
041ef6bc36a92d9a3eb1e8a497f473e7,1.0,0.0,0.0,0.0
6f6d1f755e9d177407d363ad21f397f8,0.0,0.0,0.0,0.0
59295f50ce1751644ebdd632dc7d7317,0.0,0.0,0.0,0.0
7f05666afcf413da955b3fa9977392f2,1.0,0.0,0.0,0.0
b3d19114eceb921ff1f0a4f4c2ee2449,0.0,0.0,0.0,0.0
e4d04311620458213d3e5e959cc2f1f1,1.0,0.0,0.0,0.0
fee72cb03bca6fec8e58c06ba367988b,0.0,0.0,0.0,0.0
bd9b073ea159c659f92f5664cc7c3ce0,0.0,0.0,0.0,0.0
78bec4a7c5420df2c69465def7a66806,0.0,0.0,0.0,0.0
da80ff583900efb758ead1b7996d7b9b,1.0,0.0303179773036389,0.0,0.0303179773036389
f9d04a484e122e734e93dd3e3b30f84e,0.0,0.0,0.0,0.0
d7d4444160a7784d3fdedb3be7f8c3e5,0.0,0.0,0.0,0.0
0e52aea42ee0bc0e03f7d5d735be649f,0.0,0.0,0.0,0.0
3b96f5d2455a9a2f0f2645231966052b,1.0,0.0,0.0,0.0
5862a11360b8741e669e54ecb25e3cc5,1.0,0.0,0.0,0.0
7adfe8f1c6eecdaf2c22e64b6c9fb286,0.0,0.0,0.0,0.0
9b775372d9ed4bccae6d542895228ec3,1.0,0.5083303761202838,0.0,0.5083303761202838
a3d90193f2089569aea344aeae812102,1.0,0.0,0.0,0.0
c366a617fa1cb1b83391119caa89d74b,1.0,1.380984466988593,0.0,1.380984466988593
c50566b3dc3130fed038a68bd4a40306,0.0,0.0,0.0,0.0
2e08c920e625f89118ffb81275718f3c,0.0,0.0,0.0,0.0
4605caca53d06dceee2dfea47595d47b,0.0,0.0,0.0,0.0
5a5b95ca8ece792ebcffbc36e8384d02,0.0,0.0,0.0,0.0
d5d291b3a82a9c2294c116fe69773119,0.0,0.0,0.0,0.0
f6049cd249e2b38f52a931249cad6f08,0.0,0.0,0.0,0.0
75bef88546118b06c729bb434656e956,1.0,0.0,0.0,0.0
c66bb32dfbc252002b1799e1902b9522,0.0,0.0,0.0,0.0
23720d41d14e585ae25e35105b2730ae,1.0,0.0,0.0,0.0
282d01b3171fdaffa241054d1c336e41,1.0,0.0,0.0,0.0
2d25c4d37670f2e78a7b038ce685fe98,1.0,0.0,0.0,0.0
b4005107aa14fb48a928092d33eabf73,0.0,0.0,0.0,0.0
cf0e83c059bcccbabc7262ada5c0dae6,0.0,0.0,0.0,0.0
e3375961ad5786ae57a3f398788b9638,0.0,0.0,0.0,0.0
fd0c2603abed80580126d8b6b0bf7330,0.0,0.0,0.0,0.0
13b4d3cd738e37e78113f1908feffa72,1.0,0.0,0.0,0.0
308e005a9855bbbae50f514c54046742,0.0,0.0,0.0,0.0
3ba4d4ae5e83d94ff0e4f5ead1c4b1e9,0.0,0.0,0.0,0.0
49777e99682fe2e8f678433aea995caa,0.0,0.0,0.0,0.0
547c62aefc74ec4af3c96fa6d3fbdd02,0.0,0.0,0.0,0.0
5891c80376b485374d114cb21b2183a0,0.0,0.0,0.0,0.0
e0ff0ff3e012b08994bffaa6206429c7,0.0,0.0,0.0,0.0
ed6eb51e2b6f427d8d4136899784b693,1.0,0.0,0.0,0.0
0b53f886ddf6c79e834aa67e1cdb7896,1.0,0.0,0.0,0.0
1da26b929d99335f33360aa8bc727d10,0.0,0.0,0.0,0.0
36455d0f59c3212463258617037ccb6c,0.0,0.0,0.0,0.0
3c1034508bf33219ba7fed5dce2d9ee1,0.0,0.0,0.0,0.0
4c30f93a488d56fd941d8fc2459308d9,1.0,0.0,0.0,0.0
68c34865977d188804361e55d4ac1336,0.0,0.0,0.0,0.0
90fdea826b7356cf69d4cbc8876756d4,1.0,0.0,0.0,0.0
994864bf993445b3b6b0a1043a8ec679,0.0,0.0,0.0,0.0
231ba55d3868cd5c9d5e88ee17cd0d0a,1.0,0.0,0.0,0.0
48408118f9e5a551ade5b5d3f8e51c51,1.0,0.0,0.0,0.0
648557bdbdfd17546c4d2dc22751de8a,0.0,0.0,0.0,0.0
6ed785c027353fd4eaa694dad37833f6,1.0,0.0,0.0,0.0
a1688b44fa04c3948056ae4c0dd8cc61,0.0,0.0,0.0,0.0
b1945c5010e669b7189c1f19a6975487,0.0,0.0,0.0,0.0
b978a5423dd5ed550c6749eee6026d88,0.0,0.0,0.0,0.0
b303388d3c56d8ebb389ef31b8c401e7,0.0,0.0,0.0,0.0
e601bb3a1225dba4459af284009df42c,1.0,0.0,0.0,0.0
3228080c7b6cf58dd3661a1d328e4d1c,1.0,0.0,0.0,0.0
d955689e20dd33946b9930ac83ed8498,1.0,4.543467283248901,0.0,4.543467283248901
0dc4988a4f1d8ac256e4d1c284812767,1.0,0.0,0.0,0.0
498e6fed44daa3906e3f13b618296d21,1.0,0.0,0.0,0.0
544e87f6bf71e4afdee60547a0eb391f,1.0,0.0,0.0,0.0
74e110201de06f4e50c242b628ccbd62,0.0,0.0077676563523709,0.0,0.0077676563523709
a5cab124365c78400d22931e9c39586d,0.0,0.0,0.0,0.0
b6a2ef24f7e50e385916bf25d897092d,1.0,0.0,0.0,0.0
e0a7b99e78027c6753468a1eedcfe246,1.0,0.0,0.0,0.0
46e7d5b44c519f191208e908719ba89e,1.0,0.0,0.0,0.0
85c14cbf04d626cbbe5b964481ac6c36,1.0,5.063130385824477,0.0,5.063130385824477
b24ead2c4e679780721a6fca5e9ab961,1.0,0.0,0.0,0.0
c8e2504f73e8031ba1c4b9c684b74ada,0.0,0.0,0.0,0.0
ed0582976ce62a3443389b59b2a8ccdb,1.0,0.0,0.0,0.0
ee0f8efe095fc54a8c7f53342a0bff8f,0.0,0.0,0.0,0.0
ef137c028df351c785e501fae952105e,1.0,0.0,0.0,0.0
1247f84650c03bd9a734a1ebcc8aa75e,1.0,0.0,0.0,0.0
0bb3b04ed3a1d3511aa9807cac65950a,0.0,0.0,0.0,0.0
167364c81023467870ffd49627671d5d,0.0,0.0,0.0,0.0
646ec983d6265ddb89415b032a76412d,1.0,0.0,0.0,0.0
7eb15b450117d79509feb71f2174b510,0.0,0.0,0.0,0.0
b806c714d3157a1f6ae103a3474dd757,0.0,0.1944473779876704,0.0,0.1944473779876704
eb205f3e1ab3a3446452a39dd91f7b58,1.0,0.0076525001786649,0.0,0.0076525001786649
f6252d8782e914aba042f861277ddebe,1.0,0.0,0.0,0.0
11bd0760b1ff6aa1ecfe1b951f5e12a7,0.0,0.0,0.0,0.0
625f260be57c9b122dcaf78644b0c618,1.0,0.0,0.0,0.0
22e058db214ed541576d7111401aea49,0.0,0.0,0.0,0.0
93d55ee18c283a5916792d2cde270b82,1.0,0.0,0.0,0.0
b560bc1fcb7b87b409af4c3d854f7123,0.0,0.0,0.0,0.0
27cfe16cef53006429f69b2c75de9217,1.0,0.0,0.0,0.0
9224eb8efaf8db350008850f6142ad57,0.0,0.0,0.0,0.0
ec0ffc40703fc7b04ced2ff180013747,0.0,0.0,0.0,0.0
148c7ff8d5a7ee835eb61b31e636ccbd,1.0,0.0,0.0,0.0
96518bad4486c36a9653b74be8a3d338,0.0,0.0,0.0,0.0
241f3018180e51255cba1d61c1e1cdca,1.0,0.0,0.0,0.0
eb397e9a972f83e91cd3705c68007576,0.0,0.0,0.0,0.0
ec49fce16506460230be3cf6fa177236,0.0,0.0,0.0,0.0
952d86d573f56c10091a3144e11bbe8e,0.0,0.0,0.0,0.0
dfcea7491f14cb856bf278624ef65ea2,0.0,0.0,0.0,0.0
c9e48d497504d81124403d6263ae4a5b,1.0,0.0,0.0,0.0
060aa9a4680aa1054326bcbbebdbdffc,1.0,0.0,0.0,0.0
8bf62f0aaf76013d714923489343057f,0.0,0.0,0.0,0.0
04f1e86c55c53322c5ecbed869ddb8ad,1.0,0.0,0.0,0.0
15235d99948502917baf720e760d687f,0.0,0.0,0.0,0.0
36e657aba7bfda044eb392c1fd5284c8,1.0,0.0097758304327726,0.0,0.0097758304327726
54762d58b4dcc44662226c6ec86b7fb7,0.0,0.0130500746890902,0.0,0.0130500746890902
7575d757ae91dddd5ab42c7ccc248798,1.0,0.0,0.0,0.0
7b559fc014bb906e511e149f10b3a6db,0.0,0.0,0.0,0.0
bba7690c7d9f89fa629861d9436336c7,0.0,0.0,0.0,0.0
bcce065a63b4dfd30634b665929a7f7d,0.0,0.0,0.0,0.0
fc496c267fa2e26d47754d32d6caf84e,0.0,0.0,0.0,0.0
150a2906721f52dbb427a012ea5254ac,1.0,0.0,0.0,0.0
200e0671308bd781b8febd8c976d54dd,1.0,0.0,0.0,0.0
2ac9ebde9017c08a61b44e5b22a5ccac,0.0,0.0,0.0,0.0
2da2b865a38411566677fbddddbb092d,0.0,0.0,0.0,0.0
45bf8b362be58105be52790cbee78415,1.0,0.0,0.0,0.0
5fa15f64414be6f4aea16f5e845dccad,0.0,0.0,0.0,0.0
acde5b052016a3cdf7c71e84408e8803,0.0,0.0,0.0,0.0
d48a5fcb42532b1614d7f7b0c733ea6d,0.0,0.0,0.0,0.0
0f04741feb504bcfb6259526ebcd927d,1.0,0.0,0.0,0.0
dd343937cf5aa332e7607f26de89bcf2,0.0,0.0,0.0,0.0
06828ce40b4aedd6e58e25b4caf71a65,0.0,0.0,0.0,0.0
06a42f15026576c86ed468132c3215cb,0.0,0.0,0.0,0.0
c6ac1971fb279f5e61f1436d7bf4afa5,0.0,0.0,0.0,0.0
bae09043be50f82ae1cac780ee0aadae,0.0,0.0,0.0,0.0
4180e59a7ee220cc8b1abd74d55b5984,0.0,0.043700577341951305,0.0,0.043700577341951305
ca83be6a41f65a549367b735f393fc37,0.0,0.0,0.0,0.0
4338370844ba58b1e662e21938e91e4c,0.0,0.0,0.0,0.0
8f54c57a62b9aae87b5ca4f086604b1a,0.0,0.0075260733719915,0.0,0.0075260733719915
baeae3628ee580cd1c43cfcbe5e785e4,0.0,0.0,0.0,0.0
7d49d999f73b9c0fadfae6d239ca28ff,0.0,0.0,0.0,0.0
5258c286c8f4b1b5ba7a48935d99586a,1.0,0.0,0.0,0.0
5b45faa72055aae815055724bdaf09dc,0.0,0.0,0.0,0.0
9388b3f324f6ef445dd108f8fff3c7d1,1.0,0.0,0.0,0.0
db8d01cf21b3429ffe1a4280c0d71be3,0.0,0.0,0.0,0.0
863824b21253792a46909145c6cfd5ee,0.0,1.3591287676244972,0.0,1.3591287676244972
2d501d4bf975b98195e84c0a4ce892ec,1.0,0.0113296583294868,0.0,0.0113296583294868
ef94c754a008eb15c2e3fad0d3a9f0ab,1.0,0.2638656049966811,1.1762899999999998,1.440155604996681
f2190df448e12d9ba4fa5d1938236607,0.0,0.0,0.0,0.0
7ed7e4c4342f64f17912761ed005d436,1.0,0.0,0.0,0.0
bf7fe8227e8a12e1684e6d9d9a7e4ba9,1.0,0.0,0.0,0.0
f85e6e9b6486ae001ca86182d9bb2128,0.0,0.0,0.0,0.0
42f7d9bfd3a669a8a2ab53a475c8b92d,1.0,0.0,0.0,0.0
64ff32574ff4f8b2c7616bcab9bd5faf,1.0,0.0,0.0,0.0
ca71e41518ba648c1d53b8d70e0c7f17,0.0,0.0,0.0,0.0
c082937abc0dd9e4027f1182f6d6ea30,1.0,0.0,0.0,0.0
3fe05b703123e462dd350c16e3a8937d,1.0,0.0,0.0,0.0
fe77c71e32a9c25af178c40048d89d20,0.0,0.0,0.0,0.0
8fcd67699e1ee597e952d943ff17e0a5,0.0,0.0213757287710905,0.0,0.0213757287710905
996794775dabf223b25457467133a59a,1.0,0.0,0.0,0.0
38969389185affcc78d08ee18a6868e8,1.0,0.0,0.0,0.0
528e1860eee6aa94f8b89eb8f228e9ac,0.0,0.0,0.0,0.0
2f1ccd7cbcb7a81900fef1281f1dd6fe,0.0,0.0,0.0,0.0
372a1dd656a80cbb16a46b50aaed130a,0.0,0.0,0.0,0.0
fb5269ec189db2c2a5d3fa00ab6bd521,1.0,0.0,0.0,0.0
32fb333c76097bf04e53f39c499dca5f,0.0,0.0,0.0,0.0
4bbb4f9e9364c214edbb81164cccd32e,1.0,0.0,0.0,0.0
075c2972446bf1bb26669b20db5ebe34,1.0,0.0,0.0,0.0
72d7be590c1746d8e36c6282dd7c94ba,1.0,0.0,0.0,0.0
c04ca9ddd4d04deea8a3d47510516436,0.0,0.4792747534811493,0.0,0.4792747534811493
fa2bfe8020561d48fea42f680fcf4ab3,0.0,0.0,0.0,0.0
4502d5fc8746b146eed838a87869ec7d,1.0,0.0,0.0,0.0
21d9c3890a6177efe46beec82f8cbdec,1.0,0.0,0.0,0.0
48cb13d2c52fd53717d849425fa16ab0,0.0,0.0,0.0,0.0
6231e37b86197c23ce711a125d90898a,1.0,0.0,0.0,0.0
7beeb820bf306df31e4034b65d5094c5,0.0,0.0,0.0,0.0
814bcd16abc6145ee7f927587e9fe09b,0.0,0.0,0.0,0.0
2f551f6c529b7597f8e3b4ab121f3c4a,0.0,1.5598585996776815,0.0,1.5598585996776815
31df9e56ffd70fa01189c1c732ca045a,1.0,0.0,0.0,0.0
46923921e6602ea9534902f8a0105da5,0.0,0.0630051116459071,0.0,0.0630051116459071
673b90e6792bd3fd51931951796f0b17,0.0,0.0,0.0,0.0
b53fed261c18e172acfd292ac131781e,0.0,0.0,0.0,0.0
b4230c9654153b5159eeacf0db3dd3d4,1.0,0.0,0.0,0.0
4db396649687b7003119d8c3c1084af8,0.0,0.0,0.0,0.0
a95de15005ced2f1ebf00f64d6f0c9da,1.0,0.0,0.0,0.0
f65746d31a0b795e353b5c006c52b0a3,0.0,0.0,0.0,0.0
0aa14f6f7f5e805dcf6821dda89c759b,1.0,0.0,0.0,0.0
b1c8954c11a114321e37df234a3647ec,1.0,0.0,0.0,0.0
f07d98a037aed50304786590cf88fa6f,0.0,0.4741829037666321,0.0,0.4741829037666321
e3072d58afa4f3523881e6e23947b631,1.0,0.0,0.0,0.0
15aabe6f58597a5cba500e9d803317f2,0.0,0.0,0.0,0.0
d85f63e34adeff9875276d6ffceb5723,0.0,0.0,0.0,0.0
f0b273be359f29b3ed177c552c0eaf9c,1.0,0.0,0.0,0.0
7744b33dbb591d66406be167b88b6c78,1.0,0.0,0.0,0.0
8a6faf9b46c3aaf4e38e38a151423dd6,1.0,0.0,0.0,0.0
efe91e2d548071cf2a611e9fe6ad7fe5,0.0,0.0,0.0,0.0
fe3b3fb42728d36a96bf3efa188fa476,0.0,0.0,0.0,0.0
30318c604f51615e4d7a2d7f78a21ec0,1.0,0.0,0.0,0.0
39946e56894769932024e602eb4297f1,1.0,0.0,0.0,0.0
fa5c707a5d185f45e746da776cdc71e1,0.0,0.0,0.0,0.0
30693ae7cf6c8eb638bb71a223d576ce,1.0,0.0,0.0,0.0
4ed3e9bde91585b3e257f7c4332f7ce1,0.0,0.0,0.0,0.0
d4e32d3f9cceb01a138e07f360e15398,1.0,0.0,0.0,0.0
64e70ef825df184adba8cfe798b3e67c,1.0,0.0,0.0,0.0
805b934de0387e0eebb43e93f844db87,0.0,0.0,0.0,0.0
c4bd913568cb9893591c6da924fffe33,0.0,0.0,0.0,0.0
de9db442b02c96870c2a3469afd64991,1.0,0.0,0.0,0.0
0230d017474b28370adb1abbb544a305,0.0,0.0,0.0,0.0
6f8c24a6adc12dd63ee91d6e02583066,1.0,0.0,0.0,0.0
b5d281c9f4ab279a179439c1503e2b7a,0.0,0.11895240150624861,0.0,0.11895240150624861
3d3c25905b95e181e3040e214d234338,0.0,0.0,0.0,0.0
0916a645f3163575dc0fb106f699a0c3,1.0,0.0,0.0,0.0
b0e495c3d095b1fb618657a952ea74cd,1.0,0.0,0.0,0.0
bf36853c90c369a64c6c783f0ed6561e,1.0,0.0,0.0,0.0
518e05a6ceca1630c6befbbdac5e3540,1.0,0.0,0.0,0.0
e3eb890e91a355b4f36bc25fee8474a1,1.0,0.0,0.0,0.0
ade5e1c4e444fa4779f87349ac5a1924,1.0,0.0,0.0,0.0
6caca95e04d5edda9a1f7bfe9f20c96e,1.0,0.0,0.0,0.0
c65a8688fbde302b6116462960117354,0.0,0.0,0.0,0.0
dee15e5ef4c6ad3bdae38aa29f1b93ea,1.0,0.0,0.0,0.0
a8c5881de0bd56f16590226e9db15324,1.0,0.0,0.0,0.0
c336c7b84e9c6571db5259bb0757505e,1.0,0.0,0.0,0.0
8b792693963efb661e982fe696f391ce,0.0,0.0,0.0,0.0
afe3bc0ed306ef576d5f4c8749738304,0.0,0.0,0.0,0.0
96ed83c4af82da11b19a979ac72b5c7b,1.0,0.0,0.0,0.0
ec698e5b2983c4ad117c3e3d1885c2d3,0.0,0.0,0.0,0.0
8d966e50a2dd2e6683b2d675a8346c36,0.0,0.0,0.0,0.0
087ce17a9ffc3eddf1bf55852a78c12a,0.0,0.0,0.0,0.0
f1ccd10f403232ae93f9bd38fa9cd53d,0.0,0.0,0.0,0.0
d35adf51df3e0361f5f9bf6a9fb469ee,0.0,0.0,0.0,0.0
acce53cc17a3b1ff3a6013c849da83ed,0.0,0.0,0.0,0.0
2c9abfca9c2b4d25fdaa52e8bb01d0ae,0.0,0.0,0.0,0.0
5cf8d42778944340d9dbfdd61776584f,1.0,0.0,0.0,0.0
2976f63927d750d4acc3188da8a6e217,0.0,0.0,0.0,0.0
956712b05b7e555236ed42a9de36bdea,0.0,0.0801447872072458,0.0,0.0801447872072458
a9d7328185668344a27e206dafef2263,1.0,0.20138125866651518,0.0,0.20138125866651518
b0b3c3782d5815bd5473488ccfa59df9,1.0,0.0,0.0,0.0
2bdf57f7fdfb3a6d12ef50d5b9e37844,0.0,0.0,0.0,0.0
bec80c46bacc079369eb9328b152197b,0.0,0.0,0.0,0.0
9381d35f0af6eb21e7ff4d236f2c91fe,1.0,13.103865383192897,10.97,24.073865383192896
063ab89ccb6fd20efb51522bcfb4aa14,0.0,0.1164728254079818,0.0,0.1164728254079818
